cc00,cc01,cc02,cc03,cc04,cc05,cc06,cc07,cc08,cc09,cc10,cc11,zcr,entropy
-13.369060721670476,3.373471226490721,-0.06459545587704324,-0.43486877509709626,0.12210899320077498,0.8363406722943303,0.678120752524858,0.19227984631212108,0.020331975644191723,0.24842618866289992,0.34124847566977445,0.1669348416976954,18.0,1.770132566849091
-13.607956137760958,3.523302445936545,0.07002920021126362,-0.3912280564856512,0.019657189234671142,0.5595754022866011,0.4537705490066174,0.19843672888266045,0.25252956118758074,0.370250464727813,0.17979260814541118,-0.1581886329460659,22.0,1.6778172579549804
-14.0467237104725,3.2014604365962507,0.12390148972100824,-0.08437919498141584,0.35445364699693693,0.8306879039312811,0.5960873716859838,0.13838514458034637,0.012829085147094008,0.2384340981134345,0.34978850304687703,0.1977550509715023,16.0,1.7200441788132421
-13.135300177779644,3.8292354385656626,0.2502819845297462,-0.3912982337872437,-0.15761648669203818,0.3962358078644863,0.3467300365484351,0.10421033589785433,0.12977115764073435,0.3914444640525151,0.434411311619614,0.20028729385609456,20.0,1.6921541676564973
-13.15772618282255,3.721749527333553,0.06279174081190245,-0.5044250165391096,-0.08880383295043234,0.5980669089788013,0.5703308214235605,0.3128218938007755,0.2105087581862878,0.27346548381415137,0.12232722072876268,-0.09101486478327178,22.0,1.6075173392879303
-13.161043587797145,3.7580293075328934,-0.12851155358243896,-0.7332072754153669,-0.05331401414749769,0.8330199364992044,0.6859561372244769,0.08932207172292357,-0.07433798322104546,0.24688805106526548,0.43312353964803985,0.2583155603852868,26.0,1.691248311190495
-13.00213443026636,3.7824847928371144,-0.12797063299811212,-0.6930841415138116,-0.004656082226681568,0.8063210925647329,0.5438026358627905,-0.06365341606122019,-0.1455604173819472,0.2892259850517085,0.46352364875832086,0.2110124380387536,16.0,1.746223614529515
-13.242216879868016,3.4259178483731043,0.1683182387369846,-0.15059478414968602,0.24848014701867174,0.7082934529882579,0.4608972626415391,0.04223336363143019,-0.10167309387306774,0.038902419837737394,0.06789833497826062,-0.02317802914926093,18.0,1.6965152329895963
-13.522657419774488,3.856955389334317,0.04940605906897036,-0.6159058153323433,-0.18472837375332823,0.4181661466359053,0.35136423390892857,0.09113314064010092,0.2065550851468181,0.4842052814292117,0.43840000849169886,0.0872291120450051,22.0,1.6729130330667341
-13.143534354014852,3.536567478184846,-0.10228258520621338,-0.5438431042254284,0.09815056604628418,0.8728180305008424,0.6865239756107977,0.14032969721955485,-0.07133039060487155,0.1737332021829696,0.26360791690088675,0.08810322938168305,20.0,1.7064032795945474
-13.374028439925869,3.5569154954641995,0.2349462108884999,-0.12934466971188163,0.2844101331013544,0.8789137414734615,0.6976621923999125,0.12599158647006936,-0.18439354298403812,-0.04503081014903197,0.12354068866419676,0.06115557365448608,14.0,1.7079761433470142
-13.341776530070073,3.3972701771125804,-0.023764216936591025,-0.376501649712611,-0.01691030146564599,0.3917696724809518,0.166016492548394,0.017872497668543843,0.2999273663937015,0.6441516084573781,0.5195908005764402,0.13801767529274128,24.0,1.7123283870174228
-13.174798118788686,3.628315253014988,0.0828230612008065,-0.577326257458199,-0.3594391646209781,0.31451035862673776,0.5048312928857068,0.4432500244561114,0.4116243942439257,0.4152568918962694,0.20070135970189873,-0.12194439170318642,10.0,1.721730943942872
-13.209180290035398,3.4277442401031983,-0.08753416522080236,-0.3928073802442481,0.17594137302886104,0.722829613728337,0.3909954419571776,0.018750413398762624,0.08737673014473761,0.33947110070790437,0.16175066162545876,-0.16492753656980805,18.0,1.7011405836276792
-13.179954114118004,3.7667330274278368,-0.007114937368275297,-0.6002315104342153,-0.08610383276764035,0.6183384954659913,0.48301171842116924,0.06527099417575771,-0.04366539861052392,0.1249486174280595,0.15497283891462293,0.09539571249719994,14.0,1.698136291423956
-13.02356331205743,3.6562672755989367,0.023865353435885424,-0.450390573787184,0.04884091517900231,0.6459981184062624,0.39154077361325573,-0.07488483589713271,-0.1018364455843009,0.2107642182294071,0.2988227092580312,0.11582160970025349,22.0,1.682186571661373
-13.354252892898371,3.5353760558164735,0.047018383479401585,-0.4122424336574186,-0.012698155865210205,0.5957905427645465,0.4675819912361765,0.1271512993555765,-0.0008093880863496578,0.1306297237532233,0.13781159249833416,0.02612577438955355,14.0,1.7832060338119682
-13.150498057853646,3.4946248082081857,0.03511554058611772,-0.4852942533131816,-0.0938655243790187,0.5824037059412985,0.5509012575417992,0.16291470361895363,-0.07126857315032811,0.0574935706369733,0.17024087997489568,0.12092997046228388,12.0,1.683719752420448
-13.229041198825136,3.5071396543835966,0.0035021107140464462,-0.3917218430744308,0.09541807062508773,0.6685960637361148,0.41013023345120664,-0.004587080662846117,0.041749077511563766,0.4536136178738558,0.5810043250164834,0.27167086942261737,16.0,1.7283940031442133
-13.721954544661793,3.574493677847842,0.32894075144144214,-0.16036663509098556,0.05659237549236141,0.5350080378495967,0.47213451287035907,0.21654261140189035,0.11746505855005607,0.2699200372541015,0.28341241349855784,0.1911325800425953,14.0,1.656509551616678
-13.450275040006918,3.607882468907282,0.39199958737508583,-0.11161080306477883,0.05377166120619303,0.525807197660395,0.47421326779818496,0.1415714267878017,-0.12663380426474466,-0.10356677688620226,-0.009212710284934684,0.008169578883808697,20.0,1.739408970657226
-13.49754924073955,3.278492909107083,0.10641406861832843,-0.14075475079018068,0.21372419993246367,0.5973981221556007,0.3313794543500009,0.003563995791155539,0.06552442151175694,0.3812966655492814,0.4493939892898663,0.1895316248929117,18.0,1.7718747064526563
-13.153610096802469,3.7410334118592683,0.3239902536673923,-0.28916626918580335,-0.10662610305954687,0.4529452791688324,0.500683951722318,0.2210508423247099,-0.03623308048194916,-0.04227275855655318,0.04057158761682991,0.10953909359143366,18.0,1.6653193635423675
-13.398616291324862,3.6063770207523707,0.23882210395528874,-0.3889650723047111,-0.18855523445990782,0.44366779017975144,0.5720038571699291,0.3218776089461055,0.12275175641681944,0.20802928535425103,0.26391305503545354,0.10300360479901986,20.0,1.70020626030463
-13.343656574156649,3.4642187975026646,0.26682049085451304,-0.15436878164497642,6.478287483385747e-05,0.35516578279398936,0.21754043980190463,0.025390850470135548,0.10576706291970933,0.4119788951474681,0.4317144589631583,0.1571936747159407,16.0,1.7012006938688518
-17.60814796474614,3.7078714599104208,0.5160050847238833,-1.2473101088993614,-0.16136017074255635,0.8164578602961938,0.10764433737752178,-0.24028764594808866,-0.3384287258150912,-0.20539499089611948,0.2340843506585109,-0.16087183491521545,3.0,1.6852268781366355
-16.323227682046507,4.248724582535649,0.6824540053413461,-0.48688713694310815,0.2743338143715547,1.0142639107266638,0.5872794068081348,0.07569848526328056,0.3705368490270763,0.5174029676163325,0.387613372503063,0.018323445822745855,12.0,1.644155448953816
-16.604187690812466,3.979864356384054,0.4753360344913644,-0.3184285532150114,0.3387337508685534,1.156723137607703,0.8013214887092945,0.14130266029789149,-0.09978407693585771,0.21935739591904496,0.5022780889071019,0.23373102829624245,8.0,1.673094307906419
-16.413069748703037,4.274713483934985,0.5946625704473361,-0.317527978663774,0.3828569796474218,1.2391220450131952,0.6392732880653584,-0.016735327109525085,0.012682163989488515,0.2193260145569397,0.25923993048011695,0.12604519667618824,7.0,1.6421549725795772
-16.112017482347717,5.31204882072138,1.422400366406484,-0.7573167089545281,-0.5217395194710759,0.45270431576032905,0.15070713369482222,-0.4528787460617577,-0.13575191359444888,0.33813733003405566,0.2481224874713352,-0.11724740446623455,17.0,1.6673278073242135
-16.072297424126248,4.367168298809361,0.5329455071292477,-0.5157534507220143,0.2879438890618729,0.9943560092976773,0.5115024700860824,-0.24331420404056137,-0.024152566543046716,0.40130162903594024,0.39262591489007526,-0.2626646623051555,10.0,1.6704823361598695
-16.424406191159868,4.079070486131712,0.7506515089218753,-0.2252593176756663,0.221864986337284,0.9623683766156166,0.8061278175006102,0.07984119776251243,-0.034334023318415986,0.298322995798362,0.3678728729574267,0.08776041949033507,4.0,1.5963594879654692
-16.63884412249491,4.630300892793146,1.1301283994024698,-0.7498140061588786,-0.06634934864338797,0.4861367259139295,0.020344404328330436,-0.12372308135423256,0.15082502812845275,0.3282637935414121,0.3928647710673936,-0.15020472213462432,26.0,1.7228449707497546
-16.391723989562045,4.512316039645066,0.7970807647428821,-0.5263269486378458,0.20117101158655998,1.0458243546646782,0.3619705516646591,-0.12404560384826434,-0.04220855771343414,0.425284383399454,0.405179946273611,0.16462396586654307,12.0,1.628030158656439
-16.45369639447257,3.859324984373265,0.38548089128538054,-0.35853040228312605,0.502001271418693,1.1391820716302372,0.6115538860899792,0.2522181235377151,0.3569473801422077,0.43006159589950965,0.09713469891440837,-0.3831053867934575,16.0,1.6868438058353084
-16.505275928674113,4.287477640739928,0.5582691293771151,-0.48370730837789255,0.259692607493856,1.1209030503083524,0.6549819145777618,-0.051345925980591456,0.05123966189984147,0.3655555407107419,0.5007685832625306,0.0850088960726722,12.0,1.723497593438267
-16.620186238206625,3.802355927406194,0.2556397349559383,-0.7953375947381991,-0.04598285180907438,0.606083875182533,0.49427874010135053,-0.024472074173432133,-0.1488954721142418,0.03956406591410311,0.15626543256336872,-0.14783901806107455,5.0,1.8045318141981845
-16.221764819149993,5.4254664064151275,1.2172191137517534,-0.8341645550503638,-0.2972316704697099,0.7330012158550506,-0.08295470110762673,-0.6559152057898883,-0.08412883536219527,0.25295301957391647,0.09434695016606112,0.06443057753614334,15.0,1.6219013770985558
-16.461212485987904,4.035292271679026,0.3839238544721091,-0.44415569702009594,0.22620622904001564,1.023421224641051,0.7242275933456679,0.28584791874186727,0.22882486549136088,0.404756351531594,0.2528355430536886,-0.10446305327546335,8.0,1.5479744448498483
-16.602985700103964,3.4241087313998584,0.01832653846851939,-0.650519355311672,0.14657575487421368,0.811280456923284,0.26785714404061567,-0.3688788759563406,-0.06318097336950224,0.38702707866017905,0.33426023595762877,-0.1687257616609848,6.0,1.7304956249718506
-16.53733688773132,4.3038701058850135,0.6921376224130007,-0.543235581176455,0.4263123308534983,0.9481908799938991,0.42640091393829604,-0.01450196684867305,0.2074602333551904,0.6193248596106763,0.382287322248664,-0.3373698296211718,8.0,1.6476818951325165
-16.031265425108842,4.462182093026671,0.42386011407959207,-0.6382314585475796,0.17905566278803164,0.8003074667388534,0.5625288386178295,-0.05313833111750276,0.24938065295405665,0.5429720154147986,0.6421230921906165,-0.027540340860947397,8.0,1.7648661187707044
-15.535476108295498,4.281974114897327,0.6830028422078331,0.008950755334506812,0.43392643641299167,0.7466875538588558,0.3216437173361022,0.04842944876580517,0.20533555052960414,0.4942588137589652,0.10500562912552432,-0.21768039162682254,8.0,1.578657349586629
-15.23578197557997,4.0074605246448725,0.4472861515207206,-0.23312765076045508,0.33491485592298265,0.8145495996500025,0.5652743703217809,0.05810234587903283,0.15151199937511559,0.4930188372771115,0.4747748604322618,0.15437954051404448,2.0,1.6378043996038745
-16.51450002630103,4.521053742876264,0.4634029930293051,-0.5201167205658983,0.4007663760838368,1.2221513584758452,0.8914379670008925,-0.0063825299438064614,0.07570036629264593,0.5394987603656509,0.2869686417274624,-0.14653771122430168,22.0,1.6639205041808527
-16.110317098778562,4.450769919438901,0.507705616026824,-0.7295199590135344,0.15001458152209413,0.9559610011818406,0.4846933391748922,-0.05625240757287166,0.04882063065955184,0.693791271645126,0.7025787196167579,0.12395988328306314,12.0,1.6558086284079023
-16.254422192823096,5.015186361230906,1.2133764959556808,-0.6582591392971872,-0.20231012107638727,0.45540166914442026,-0.13149517847029518,-0.4844253904823798,-0.03609209146227811,0.6323171929874962,0.2658238395075374,-0.5279893560695411,9.0,1.7236604375230133
-17.555750840583272,3.5191659966388578,0.3025990496381806,-1.004211483045784,-0.19458655087642196,0.45961953568244673,0.2518914623480949,-0.02114497466621279,-0.04830581559914162,0.34471108943426,-0.29373720124030694,-0.8530532226191405,11.0,1.5835431385779093
-16.414732482297445,3.8878593007072846,0.7104290530320125,-0.2731634141359016,0.3674178617372618,0.9109177953887693,0.6637042210613595,-0.016175030153339424,0.03655020752369455,0.20485050051227666,0.2600777748238058,-0.024990840762236052,4.0,1.7916220119031891
-16.565410648999293,3.72261301296202,-0.3569791360707716,-1.4057957607232905,-0.21182485183711325,0.7789905191168205,0.3729595564517021,-0.15807543110498434,-0.023247957092738903,0.4479737628988882,0.4150354444716119,-0.06716865896096604,16.0,1.6895679714437497
-16.877157306790377,3.586918930494786,0.2990036680431939,-0.6954021897578098,-0.14438338735899725,0.3842355416875247,0.15387436798748017,-0.5290007813203665,-0.16389325923621495,0.2848255492355063,0.33808001655226416,0.0843906410321402,4.0,1.7282200155428356
-16.24051208160133,4.240145830924462,0.7734171841080386,-0.238264190648881,0.2406478387403454,0.7146110133987953,0.43621105023672696,0.08150266675026359,0.25591869561043146,0.5450370865453049,0.3580792129235987,-0.07082570678179087,10.0,1.6348503474338842
-16.231144261864188,4.573884064112238,0.5654386907737963,-0.863615744257117,0.2175885054512687,0.9719480816853918,0.4878744678468998,0.047242957477183545,0.1316976030421491,0.41549306874619363,0.3922665009589849,0.15229837149292694,22.0,1.6690042258148803
-16.00599815994071,4.581933454876775,0.7303113916753019,-0.4699539124320067,0.15328510740147197,0.8158683547450124,0.6681158634087007,0.05547160766242222,-0.004563574063303477,0.05417736308033466,0.13647006684499308,0.0042914033239035525,4.0,1.7127736151102495
-16.364954797700378,4.213663347641498,0.311289365401507,-0.6426769914091195,0.42081670113732905,1.1249879663859748,0.6472415413475043,-0.14587327219635865,0.2557974422690282,0.7663776644299862,0.2904842690306256,-0.07265208469128381,18.0,1.7024923080803611
-15.50828698597185,4.253397437099091,0.3985708879492881,-0.4071313978286438,0.2747007240017286,1.0238728967930082,0.5630681593327446,0.05110209049548656,0.039179169187983164,0.399890705196254,0.3107803461888234,-0.18398795546049157,6.0,1.77709679040253
-16.433564369018956,4.077084477587365,0.4802866430573862,-0.933213021602145,-0.18807141734384417,0.28292782707525294,0.18094988093270659,-0.10993218002960842,-0.35756449610793817,0.16820695455777404,0.17322420062308316,-0.06758397311367367,4.0,1.751751236014702
-16.07923518987484,4.4262659334119,0.8525254292271967,-0.36628617903823246,0.1966251019672035,0.7559945946810154,0.27509931715948877,-0.21111881909979963,0.22215448352208367,0.43394727816302525,0.24632819849917634,0.023109462126992292,10.0,1.692815358273512
-16.213180870688525,4.282535737468368,0.5939054505844932,-0.45532314564279863,0.1651772644565297,0.9457892013519507,0.438669710375155,0.019546849573242764,0.192370502045701,0.5539248778779009,0.3475320221369051,-0.14181099464523225,9.0,1.6979363723758607
-15.181050754192501,5.670747372912638,0.9992118221155093,-0.8740414531039673,-0.3699419436871104,0.2887596089380422,0.1615328749971899,-0.5893392446351761,-0.2302620254378165,0.5215448689838771,0.1946354426110564,-0.08666177394206714,9.0,1.6539691331457635
